game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22200907,2023-02-25,2,4,24,0,1628415,Dillon Brooks,1610612745
22200927,2023-02-28,2,6,27,5,1628415,Dillon Brooks,1610612745
22200938,2023-03-01,4,8,27,3,1628415,Dillon Brooks,1610612745
22200952,2023-03-03,2,5,33,2,1628415,Dillon Brooks,1610612745
22200984,2023-03-07,3,10,27,5,1628415,Dillon Brooks,1610612745
22200996,2023-03-09,1,7,34,3,1628415,Dillon Brooks,1610612745
22201010,2023-03-11,1,6,34,3,1628415,Dillon Brooks,1610612745
22201023,2023-03-13,4,11,33,1,1628415,Dillon Brooks,1610612745
22201036,2023-03-15,1,4,27,3,1628415,Dillon Brooks,1610612745
22201052,2023-03-17,4,8,40,1,1628415,Dillon Brooks,1610612745
22201061,2023-03-18,4,4,29,5,1628415,Dillon Brooks,1610612745
22201075,2023-03-20,1,4,30,3,1628415,Dillon Brooks,1610612745
22201100,2023-03-24,2,3,18,5,1628415,Dillon Brooks,1610612745
22201115,2023-03-26,2,3,23,6,1628415,Dillon Brooks,1610612745
22201133,2023-03-28,2,8,32,2,1628415,Dillon Brooks,1610612745
22201141,2023-03-29,2,9,34,3,1628415,Dillon Brooks,1610612745
22201156,2023-03-31,1,6,26,2,1628415,Dillon Brooks,1610612745
22201165,2023-04-02,4,11,32,1,1628415,Dillon Brooks,1610612745
22201194,2023-04-05,5,8,38,6,1628415,Dillon Brooks,1610612745
22201208,2023-04-07,1,8,31,3,1628415,Dillon Brooks,1610612745
22300066,2023-10-25,4,6,26,4,1628415,Dillon Brooks,1610612745
22300083,2023-10-27,1,2,39,4,1628415,Dillon Brooks,1610612745
22300096,2023-10-29,2,5,34,5,1628415,Dillon Brooks,1610612745
22300122,2023-11-01,3,3,38,4,1628415,Dillon Brooks,1610612745
22300137,2023-11-04,2,4,38,0,1628415,Dillon Brooks,1610612745
22300153,2023-11-06,1,3,28,1,1628415,Dillon Brooks,1610612745
22300163,2023-11-08,1,3,25,4,1628415,Dillon Brooks,1610612745
22300011,2023-11-10,1,1,21,5,1628415,Dillon Brooks,1610612745
22300182,2023-11-12,1,3,29,4,1628415,Dillon Brooks,1610612745
22300037,2023-11-17,0,2,31,6,1628415,Dillon Brooks,1610612745
22300216,2023-11-19,6,11,41,5,1628415,Dillon Brooks,1610612745
22300224,2023-11-20,2,5,31,5,1628415,Dillon Brooks,1610612745
22300231,2023-11-22,0,5,27,4,1628415,Dillon Brooks,1610612745
22300048,2023-11-24,2,3,30,4,1628415,Dillon Brooks,1610612745
22300059,2023-11-28,1,4,28,6,1628415,Dillon Brooks,1610612745
22300263,2023-11-29,1,4,23,4,1628415,Dillon Brooks,1610612745
22300291,2023-12-02,2,4,33,4,1628415,Dillon Brooks,1610612745
22301212,2023-12-06,2,7,40,2,1628415,Dillon Brooks,1610612745
22301224,2023-12-08,4,10,33,5,1628415,Dillon Brooks,1610612745
22300298,2023-12-11,0,6,30,3,1628415,Dillon Brooks,1610612745
22300314,2023-12-13,1,3,28,6,1628415,Dillon Brooks,1610612745
22300332,2023-12-15,3,9,40,3,1628415,Dillon Brooks,1610612745
22300346,2023-12-17,2,4,35,4,1628415,Dillon Brooks,1610612745
22300349,2023-12-18,3,7,38,3,1628415,Dillon Brooks,1610612745
22300371,2023-12-20,5,6,30,5,1628415,Dillon Brooks,1610612745
22300385,2023-12-22,2,5,22,2,1628415,Dillon Brooks,1610612745
22300392,2023-12-23,1,4,28,3,1628415,Dillon Brooks,1610612745
22300409,2023-12-26,0,1,22,0,1628415,Dillon Brooks,1610612745
22300542,2024-01-13,0,1,25,4,1628415,Dillon Brooks,1610612745
22300555,2024-01-15,2,3,31,2,1628415,Dillon Brooks,1610612745
22300573,2024-01-17,1,6,40,3,1628415,Dillon Brooks,1610612745
22300598,2024-01-20,1,3,35,2,1628415,Dillon Brooks,1610612745
22300603,2024-01-21,5,15,40,5,1628415,Dillon Brooks,1610612745
