game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22200632,2023-01-13,1,4,30,4,1630631,Jose Alvarado,1610612740
22200658,2023-01-16,2,4,34,3,1630631,Jose Alvarado,1610612740
22200673,2023-01-18,3,5,25,1,1630631,Jose Alvarado,1610612740
22200683,2023-01-20,3,11,30,2,1630631,Jose Alvarado,1610612740
22200699,2023-01-22,1,3,23,4,1630631,Jose Alvarado,1610612740
22200716,2023-01-24,1,4,27,0,1630631,Jose Alvarado,1610612740
22200724,2023-01-25,1,4,24,4,1630631,Jose Alvarado,1610612740
22200747,2023-01-28,1,2,25,5,1630631,Jose Alvarado,1610612740
22200755,2023-01-29,3,7,29,2,1630631,Jose Alvarado,1610612740
22200768,2023-01-31,1,3,14,3,1630631,Jose Alvarado,1610612740
22200782,2023-02-02,0,2,14,0,1630631,Jose Alvarado,1610612740
22200798,2023-02-04,2,4,24,1,1630631,Jose Alvarado,1610612740
22200807,2023-02-05,0,2,15,0,1630631,Jose Alvarado,1610612740
22200818,2023-02-07,2,4,16,2,1630631,Jose Alvarado,1610612740
22200842,2023-02-10,1,2,21,2,1630631,Jose Alvarado,1610612740
22200864,2023-02-13,2,6,29,4,1630631,Jose Alvarado,1610612740
22200882,2023-02-15,0,2,24,4,1630631,Jose Alvarado,1610612740
22200890,2023-02-23,1,2,15,1,1630631,Jose Alvarado,1610612740
22200906,2023-02-25,0,3,16,3,1630631,Jose Alvarado,1610612740
22200922,2023-02-27,1,3,15,0,1630631,Jose Alvarado,1610612740
22300222,2023-11-20,1,3,15,0,1630631,Jose Alvarado,1610612740
22300233,2023-11-22,2,6,19,2,1630631,Jose Alvarado,1610612740
22300052,2023-11-24,0,2,16,0,1630631,Jose Alvarado,1610612740
22300243,2023-11-25,3,6,23,4,1630631,Jose Alvarado,1610612740
22300256,2023-11-27,0,0,14,2,1630631,Jose Alvarado,1610612740
22300262,2023-11-29,1,2,9,1,1630631,Jose Alvarado,1610612740
22300285,2023-12-02,2,5,18,0,1630631,Jose Alvarado,1610612740
