game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22200940,2023-03-01,3,12,27,0,1627736,Malik Beasley,1610612749
22200955,2023-03-03,3,6,32,2,1627736,Malik Beasley,1610612749
22200964,2023-03-05,1,4,31,1,1627736,Malik Beasley,1610612749
22200984,2023-03-07,1,6,22,2,1627736,Malik Beasley,1610612749
22201003,2023-03-10,1,5,21,0,1627736,Malik Beasley,1610612749
22201019,2023-03-12,2,8,26,1,1627736,Malik Beasley,1610612749
22201030,2023-03-14,7,12,31,0,1627736,Malik Beasley,1610612749
22201038,2023-03-15,4,12,32,1,1627736,Malik Beasley,1610612749
22201054,2023-03-17,0,3,23,1,1627736,Malik Beasley,1610612749
22201070,2023-03-19,1,5,26,0,1627736,Malik Beasley,1610612749
22201092,2023-03-22,2,5,20,0,1627736,Malik Beasley,1610612749
22201106,2023-03-24,2,6,18,0,1627736,Malik Beasley,1610612749
22201114,2023-03-26,6,14,28,1,1627736,Malik Beasley,1610612749
22201140,2023-03-29,0,1,10,0,1627736,Malik Beasley,1610612749
22201157,2023-03-31,3,4,10,1,1627736,Malik Beasley,1610612749
22201171,2023-04-02,3,11,23,1,1627736,Malik Beasley,1610612749
22201186,2023-04-04,0,2,22,2,1627736,Malik Beasley,1610612749
22201196,2023-04-05,1,1,13,0,1627736,Malik Beasley,1610612749
22201212,2023-04-07,4,10,25,3,1627736,Malik Beasley,1610612749
22201228,2023-04-09,3,9,27,1,1627736,Malik Beasley,1610612749
22300075,2023-10-26,1,1,31,1,1627736,Malik Beasley,1610612749
22300097,2023-10-29,4,10,32,3,1627736,Malik Beasley,1610612749
22300107,2023-10-30,1,6,32,3,1627736,Malik Beasley,1610612749
22300116,2023-11-01,6,9,25,2,1627736,Malik Beasley,1610612749
22300002,2023-11-03,0,1,22,2,1627736,Malik Beasley,1610612749
22300149,2023-11-06,1,5,14,2,1627736,Malik Beasley,1610612749
22300165,2023-11-08,1,2,25,0,1627736,Malik Beasley,1610612749
22300171,2023-11-09,3,6,29,2,1627736,Malik Beasley,1610612749
22300173,2023-11-11,0,3,20,3,1627736,Malik Beasley,1610612749
22300190,2023-11-13,3,6,21,3,1627736,Malik Beasley,1610612749
22300195,2023-11-15,8,11,31,2,1627736,Malik Beasley,1610612749
22300027,2023-11-17,6,10,30,4,1627736,Malik Beasley,1610612749
22300205,2023-11-18,1,6,34,3,1627736,Malik Beasley,1610612749
22300219,2023-11-20,3,5,33,0,1627736,Malik Beasley,1610612749
22300228,2023-11-22,2,3,23,1,1627736,Malik Beasley,1610612749
22300049,2023-11-24,1,4,27,3,1627736,Malik Beasley,1610612749
22300245,2023-11-26,4,11,36,1,1627736,Malik Beasley,1610612749
22300056,2023-11-28,4,8,38,1,1627736,Malik Beasley,1610612749
22300269,2023-11-30,5,15,41,2,1627736,Malik Beasley,1610612749
22300286,2023-12-02,4,7,39,1,1627736,Malik Beasley,1610612749
22301201,2023-12-05,6,10,33,4,1627736,Malik Beasley,1610612749
22301229,2023-12-07,1,4,36,2,1627736,Malik Beasley,1610612749
22300300,2023-12-11,5,8,40,2,1627736,Malik Beasley,1610612749
22300315,2023-12-13,1,4,36,3,1627736,Malik Beasley,1610612749
22300361,2023-12-19,1,5,28,1,1627736,Malik Beasley,1610612749
22300378,2023-12-21,2,4,28,1,1627736,Malik Beasley,1610612749
22300388,2023-12-23,5,9,31,3,1627736,Malik Beasley,1610612749
22300401,2023-12-25,0,1,19,2,1627736,Malik Beasley,1610612749
22300417,2023-12-27,5,8,22,0,1627736,Malik Beasley,1610612749
22300433,2023-12-29,5,8,35,1,1627736,Malik Beasley,1610612749
22300454,2024-01-01,4,8,37,5,1627736,Malik Beasley,1610612749
22300466,2024-01-03,2,5,23,4,1627736,Malik Beasley,1610612749
22300477,2024-01-04,2,4,27,0,1627736,Malik Beasley,1610612749
22300496,2024-01-06,1,1,16,2,1627736,Malik Beasley,1610612749
22300510,2024-01-08,5,8,24,1,1627736,Malik Beasley,1610612749
22300528,2024-01-11,4,8,27,0,1627736,Malik Beasley,1610612749
22300545,2024-01-13,3,6,29,1,1627736,Malik Beasley,1610612749
22300552,2024-01-14,5,9,45,5,1627736,Malik Beasley,1610612749
22300572,2024-01-17,0,3,22,3,1627736,Malik Beasley,1610612749
22300592,2024-01-20,1,4,34,4,1627736,Malik Beasley,1610612749
22300606,2024-01-22,3,8,35,2,1627736,Malik Beasley,1610612749
22300624,2024-01-24,3,5,28,3,1627736,Malik Beasley,1610612749
22300639,2024-01-26,1,2,27,4,1627736,Malik Beasley,1610612749
22300648,2024-01-27,1,7,28,2,1627736,Malik Beasley,1610612749
22300667,2024-01-29,1,7,31,1,1627736,Malik Beasley,1610612749
22300683,2024-01-31,1,6,29,3,1627736,Malik Beasley,1610612749
22300702,2024-02-03,3,8,33,1,1627736,Malik Beasley,1610612749
22300711,2024-02-04,4,6,30,4,1627736,Malik Beasley,1610612749
22300725,2024-02-06,6,14,36,1,1627736,Malik Beasley,1610612749
22300738,2024-02-08,0,9,33,0,1627736,Malik Beasley,1610612749
22300745,2024-02-09,7,9,24,2,1627736,Malik Beasley,1610612749
22300767,2024-02-12,3,6,30,0,1627736,Malik Beasley,1610612749
22300773,2024-02-13,4,8,28,1,1627736,Malik Beasley,1610612749
22300790,2024-02-15,3,10,30,4,1627736,Malik Beasley,1610612749
